DateTime,Solar Irradiance (W/m²),Temperature (°C),Cloud Cover (%),Wind Speed (m/s),Air Pressure (hPa),Solar Power Output (kWh),Wind Power Output (kWh)
2024-12-09 00:00:00,642.8187488260407,33.417846616002386,25.535246567377506,4.026647354236807,997.697820889519,0.47932517886880494,0.02190164012797206
2024-12-09 01:00:00,350.85224425760236,23.170221443997328,21.864285422762762,6.887195552545892,1009.2991103508733,0.255374387512899,0.08314638825347094
2024-12-09 02:00:00,634.6361851702364,36.059719926932004,34.04084251904024,6.413010927094506,1015.8613747980403,0.4458662529447012,0.07963702468850363
2024-12-09 03:00:00,677.0634759457673,31.30625265616928,31.65405054397275,4.961755640292585,1009.5336966722912,0.5543748420359539,0.03925187329804587
2024-12-09 04:00:00,423.22851275977337,28.153614303768983,20.457146208809434,3.9080761457701443,1007.9749446427466,0.2727540641436942,0.02023632634487456
2024-12-09 05:00:00,630.7450211891056,30.716942336711256,6.5412049075811485,2.300700659559719,1010.6471083840765,0.6837687290394322,0.004236998878915216
2024-12-09 06:00:00,611.6417436892,21.1188238355084,10.205747662518787,7.840369877563898,1008.2343990999877,0.4402378108264561,0.15906144096250618
2024-12-09 07:00:00,371.40594043387534,32.043264057403356,11.7531596054295,6.184227800569837,1010.1542474637847,0.3099540650477921,0.07436212783748719
2024-12-09 08:00:00,671.5574720696567,24.853142459089643,15.271004991256163,3.586661791853719,1006.5830948173993,0.49357828952775556,0.013307922843309452
2024-12-09 09:00:00,712.1569052736469,23.23664857078233,24.0207564138463,6.439198995249783,1015.5433720997786,0.5967896025913034,0.06683413298749549
2024-12-09 10:00:00,816.6102486350554,22.388204068910547,30.727615851920874,4.859552758850748,1017.1163246053283,0.4640002359865844,0.03685549860255527
2024-12-09 11:00:00,810.7604104069806,35.563441874949625,19.233219604769335,4.425780990275314,1009.3330483894418,0.6688343958131215,0.030748544888704862
2024-12-09 12:00:00,324.4661264085818,26.853683031536058,20.241871818507086,5.870423056579205,1003.0675528965438,0.23755983779495357,0.065619244007974
2024-12-09 13:00:00,412.43499201697546,37.6686385495825,22.149594575000055,3.51700350017455,1007.380784148433,0.2740335118151065,0.010397963846698803
2024-12-09 14:00:00,703.007053441732,27.32099268473851,12.2614203030149,4.31248696097978,1009.0800566994852,0.683872306878179,0.023727905984966765
2024-12-09 15:00:00,702.7571901824417,21.463210212035264,6.119116135355659,5.242922128399091,1012.527694384516,0.5851804372135905,0.04466007403589993
2024-12-09 16:00:00,703.0095372612096,24.417377800256705,0.0,4.0010976142295736,1004.9599338841466,0.6253059527383859,0.020418476390333
2024-12-09 17:00:00,1000.0,36.179058100034695,9.572759628846914,6.338170420535048,1006.1541884067892,0.8229156612499886,0.08207352337786747
2024-12-09 18:00:00,714.1781021386334,29.220509110316662,27.097181799016806,8.738133007356522,1012.553380689294,0.5387262166393105,0.20228380678486796
2024-12-09 19:00:00,827.1131280361197,27.258563517546996,9.456328429406488,3.4914037347857145,1014.6945441601978,0.7967280308780675,0.011214922678757991
2024-12-09 20:00:00,790.8003526986405,30.80009112926394,16.432894438610905,1.6697494073919112,1006.8920297741466,0.5333322162470348,0.0016233508657178012
2024-12-09 21:00:00,730.2782502611597,32.50891368083772,26.996469311184754,0.9965196650474768,1003.333914730245,0.47808220308545274,0.0003162795186113824
2024-12-09 22:00:00,536.9461510719309,35.5869940795123,27.81034244634003,4.699063717010036,1026.4205910064395,0.3769167662792561,0.02750775472840172
2024-12-09 23:00:00,751.7938440986535,37.24249614946463,3.8070072175094154,3.6736708197476347,1013.9165211854436,0.6745691056845898,0.013646124684404862
2024-12-10 00:00:00,445.43495709248566,28.20115677105457,34.95589034680462,5.415721002134161,1008.6649811911649,0.3342513852422291,0.05500783146560966
2024-12-10 01:00:00,552.6362786519983,23.36976156958981,36.91025134033228,5.265195344052202,1014.3451563776542,0.38878148589255185,0.04995160473157153
2024-12-10 02:00:00,502.9272904341793,27.93267419438362,3.0522521417216026,1.7935663067718077,1009.3777168514279,0.512129134847905,0.0016446748389009932
2024-12-10 03:00:00,616.3748278772645,31.30140253291443,7.642446955382688,1.370232341037188,1014.335784445501,0.5323897547324021,0.0006214962302753103
2024-12-10 04:00:00,1000.0,25.181205368946944,37.86636024719287,5.5918664806921905,1010.7969659888811,0.6712104102601608,0.04245139866781483
2024-12-10 05:00:00,226.54696148165038,25.214245425524787,17.797197181170485,5.270857669439914,1010.4563594908378,0.21182595338879423,0.03963790055260999
2024-12-10 06:00:00,737.2520380749027,31.718939407749428,0.0,4.148364003266898,1009.432090658846,0.7652175936666327,0.022244751623387207
2024-12-10 07:00:00,277.4568257620697,29.756738242147744,0.0,1.6857128297353907,1002.7630933326845,0.30902713602441334,0.0014671084257150508
2024-12-10 08:00:00,505.6136268421133,30.163984977057932,16.25945562241278,5.9427825255299815,1019.6904744969657,0.46559237889386235,0.06551535555847131
2024-12-10 09:00:00,817.7901193934732,26.207523326499654,2.5543602457309724,7.543799090847887,1005.2923303986613,0.8197678223444127,0.1382583667386692
2024-12-10 10:00:00,612.8560038190925,28.847996428971165,13.798643440453379,5.555964880437845,1003.199882118447,0.4886014834919327,0.0410400561733467
2024-12-10 11:00:00,384.4510444141388,25.378834278658477,20.48594320525368,3.3050522188698706,1008.9357005862182,0.3357461387122216,0.009007223732294935
2024-12-10 12:00:00,456.9392581480064,34.450992055623935,41.93381906052093,5.089104331142303,1005.1926409324475,0.2342092195275977,0.03685761362819991
2024-12-10 13:00:00,735.9195497869351,35.17624667361876,15.643191256583165,2.26777183813263,1009.7414360471986,0.6902005973510855,0.0029785393814384426
2024-12-10 14:00:00,453.9266736565727,20.76906068880953,36.08812699359139,7.115921427677585,1013.4388192428088,0.3254542257850844,0.08862673019065097
2024-12-10 15:00:00,643.291717916395,25.35244569903795,41.43140243055156,5.163688669059078,1014.9765145026461,0.425316353342226,0.04309520090997012
2024-12-10 16:00:00,609.1143679807627,22.517353724549604,41.51464504028114,1.4636861764935363,1014.0736536081084,0.3523833051715633,0.0010463101426337184
2024-12-10 17:00:00,469.6799304788366,26.74988032796551,24.271318900783523,4.398651279112634,1008.4718397260716,0.31193074325404274,0.02776464495628948
2024-12-10 18:00:00,1000.0,29.582810151048196,0.0,5.926603020468462,1010.2479591383079,0.8398894400264275,0.06950190489297396
2024-12-10 19:00:00,726.7838044636022,22.75177390150735,26.912372981057977,4.333904758048956,1012.0393952544874,0.5828973674824135,0.025719414550928077
2024-12-10 20:00:00,194.9714826684786,25.390700934373434,35.725998317203114,4.448208557119652,1001.2110628802897,0.14467786270761673,0.028533418036338964
2024-12-10 21:00:00,637.2908629538855,24.980213139592507,18.783993418468743,2.5511955859054565,1012.8529235005993,0.5488106883929891,0.004470782230438743
2024-12-10 22:00:00,467.6427070463224,31.03633664699472,46.16875805112873,6.1330819741633125,1002.7135035620809,0.21590652069420943,0.08183336418689957
2024-12-10 23:00:00,770.4866669592448,30.34672168518125,32.897503422011866,3.703061599961725,1020.2017329945324,0.6069551215730645,0.01313880037455899
2024-12-11 00:00:00,441.49585231345986,26.391312233313734,28.52410065729176,0.6871092459899346,1007.9774245767916,0.3773001562367267,8.514086835941314e-05
2024-12-11 01:00:00,577.0527117066202,30.88410436069699,36.295710668087565,4.257485258659212,1009.075624114027,0.3578111245591106,0.020935176871168127
2024-12-11 02:00:00,700.9974557960915,27.266599577063673,25.000547768913172,6.962299431140706,1006.1514645038108,0.5456857923129276,0.11900899889652325
2024-12-11 03:00:00,773.1510388340243,28.641724448369732,0.0,4.226141106800105,1006.8501498407215,0.8588868461275047,0.02673257115986426
2024-12-11 04:00:00,359.9407185888448,38.36726045149268,12.512915727944517,8.475969970247041,1021.3704678457162,0.344677452808879,0.20170643085557396
2024-12-11 05:00:00,533.0997528318103,36.70230525895174,37.9575204087178,5.857935897097034,1014.7018484431164,0.3926362337507676,0.06263544393235375
2024-12-11 06:00:00,505.01093776780874,23.502093815362013,7.88612989852556,5.677516324560732,1002.2539877742608,0.3935248571385907,0.05466038846142037
2024-12-11 07:00:00,469.3341534852576,34.14866208939587,16.647912421445913,4.743203468164782,1017.5210645034261,0.40383163571815295,0.0375706495130942
2024-12-11 08:00:00,953.0908480562193,34.05698277245796,4.327455291453932,4.8634275844714185,1015.9662113757072,0.9818510471944643,0.036751299222196464
2024-12-11 09:00:00,680.9963421921912,24.25868355623691,46.758838928026535,4.473152729760992,1008.5939376885585,0.41914560979079607,0.031237257265415586
2024-12-11 10:00:00,347.823209132991,34.0938882187743,45.22238686127023,4.395461215834947,1011.5334847101492,0.21904078290551124,0.02331532101651474
2024-12-11 11:00:00,783.5723894109552,37.68965959206277,6.74196657288906,6.061734324134298,1009.9252796028946,0.8704624317020067,0.06160782161155034
2024-12-11 12:00:00,1000.0,24.38727596877793,22.20947000583626,3.128337540418869,1019.8628995222347,0.7816636572749259,0.010358365938598867
2024-12-11 13:00:00,806.4930521102294,25.412485894928682,9.792589283539286,2.8482123425514807,1006.0185490550396,0.8237700951701556,0.00588724974697926
2024-12-11 14:00:00,296.1260068091973,35.08830733421751,29.22416958547067,2.7536098982492447,1010.7300530488786,0.2034893564844392,0.007289799177114786
2024-12-11 15:00:00,503.1531854267497,31.35747655412824,27.645246158634933,9.091309095354308,1007.859273345036,0.3527424325515672,0.22330681889043072
2024-12-11 16:00:00,853.3822298373245,32.757381376197614,32.17558357419898,6.06068580334116,1002.8347979769107,0.5216965809166917,0.07721243912618472
2024-12-11 17:00:00,458.4661068762439,31.702946082002484,24.97877671561831,5.60898440336029,1020.9581912752749,0.387729570730119,0.04887188780029347
2024-12-11 18:00:00,688.7638856292457,31.95347960464072,64.03109309582702,2.884970659413137,1004.0921671044879,0.29588333792882443,0.007729183363560727
2024-12-11 19:00:00,754.9268106858674,23.367639358444585,4.581143524838916,6.246684601349657,1011.1006459374389,0.650135563639619,0.07172818262693166
2024-12-11 20:00:00,414.61390568438344,35.23658853310724,0.0,4.766857307093343,1001.2964969680983,0.3410002993241802,0.033721763429587825
2024-12-11 21:00:00,588.09492878764,35.84794996213887,14.103646989478078,5.4283378822635,1008.0046473037845,0.5689108655327072,0.04747727186081949
2024-12-11 22:00:00,0.0,28.85304627965986,0.0,3.046759368272888,1012.1098441071673,0.0,0.009945695284110908
2024-12-11 23:00:00,395.122471733142,29.78261525093069,0.0,5.320537714835154,1005.8763301024882,0.4677774022637314,0.04805569373492854
2024-12-12 00:00:00,549.486369721368,22.34446248722139,4.9802801870304965,4.152332923587034,1012.9340092536783,0.470376024819779,0.019102919489303878
2024-12-12 01:00:00,350.4433636070301,32.57127378008917,6.1671664185255874,3.4687776859396244,1008.6547945405596,0.27240718710321643,0.014393300214902005
2024-12-12 02:00:00,926.4822607863271,32.86028720857072,5.680728470749099,6.468212671614498,1015.8004125619931,0.8712095830965427,0.07357633150095176
2024-12-12 03:00:00,313.97172440787347,29.689044915003446,27.773284256681173,1.9245843829399951,1016.8088045667012,0.1891696740128548,0.002003731205411444
2024-12-12 04:00:00,511.99110266060325,35.621766799352514,12.407164083719959,6.129552528628301,1007.0662761963499,0.4057357468661038,0.057376069760269724
2024-12-12 05:00:00,626.1481154572183,28.329613845100297,17.307281376912798,6.368972267105992,1010.3836642969648,0.44031459066641937,0.0887947464723146
2024-12-12 06:00:00,888.254657813223,32.823029629468,33.413491617514026,3.2407126488975186,1010.9172711323612,0.5261920967120447,0.009221579072983547
2024-12-12 07:00:00,312.8275697641121,24.901678306539424,8.505162128278606,3.3593430777350655,1013.0967464771735,0.2411291969911589,0.01014961769322787
2024-12-12 08:00:00,832.6327504309919,29.88223924562881,16.03181151942917,4.553948637467196,1010.0719099812213,0.8260853784806184,0.032686807428061154
2024-12-12 09:00:00,602.0466122039174,29.12822871048582,25.486399791393733,5.564072420924441,1010.9510547967142,0.4088713138903361,0.05727682918702606
2024-12-12 10:00:00,403.6982697904098,31.12653961020471,0.0,4.694290016371549,1008.7829676260244,0.3946388908040632,0.026249959724561206
2024-12-12 11:00:00,692.4206948526542,28.152365355833208,0.0,5.867124920383759,1010.5761993348601,0.8028235207800783,0.0662881758479415
2024-12-12 12:00:00,639.811939114694,29.34263702164166,25.19175993196584,8.525959305074798,1016.4897009676756,0.5125807695580449,0.213974194174712
2024-12-12 13:00:00,479.95662456824107,34.13023585720753,27.380214208503478,3.984566461700572,1013.2304162060593,0.36499995000486474,0.015584103091473876
2024-12-12 14:00:00,613.9604169980038,27.81617881380891,50.96330202278616,1.569640058593159,1013.5062781972168,0.32582114341296403,0.0012949050901344286
2024-12-12 15:00:00,522.937280627648,21.967114496306603,22.37142313800215,6.651847166061306,1013.6153516206779,0.4593427650066806,0.08886148443915481
2024-12-12 16:00:00,622.7034690502496,38.7479195210271,32.296095758871424,8.36662915185506,1009.2309561105948,0.48528388397337435,0.1852757046555775
2024-12-12 17:00:00,732.4261349042093,36.907270393452436,17.067910346210393,5.785536726102249,1011.5941352178977,0.642072963176161,0.05721555056207441
2024-12-12 18:00:00,917.2033632290704,23.538686524471906,24.458408323776297,2.824502649292664,1004.5741316083213,0.8009597586986715,0.007204808141663529
2024-12-12 19:00:00,352.43690023463023,33.44853902622597,45.00885262624301,4.752215273529598,1016.3440382815847,0.19655324031269253,0.025872975352896194
2024-12-12 20:00:00,1000.0,27.485126147243285,0.0,2.7629530315767354,996.0851978382839,0.9109163425073694,0.006906237439280263
2024-12-12 21:00:00,209.58244009549963,31.317436076655298,26.204243863575208,6.285710987925896,1009.5642580383229,0.1781764598588814,0.05984945969143325
2024-12-12 22:00:00,569.6429809928833,31.47112064506747,52.033800951160494,2.297419194603131,1015.7044798857514,0.2777688353480412,0.0035286735872815654
2024-12-12 23:00:00,717.6634412969153,28.82796099841839,24.230513288140138,4.3997424263436,1003.1806603318533,0.6321080648809206,0.021712074155219675
2024-12-13 00:00:00,656.1983735470066,26.081171672068017,44.758594448492715,2.991324347412187,1011.9988995880842,0.29581878764555264,0.008957275840587042
2024-12-13 01:00:00,475.46009603588124,26.547294738418703,10.561817757058364,5.253649370269923,1006.5961677671048,0.4078105889226733,0.03976208749579875
2024-12-13 02:00:00,558.375549928545,25.41904042259379,19.519287587544298,4.267316645724485,1008.1559836740556,0.5298792958168713,0.02260174322356141
2024-12-13 03:00:00,501.39981306823347,25.840888958847778,20.502870535828812,5.353524206500528,1014.7297048031971,0.35868282368030197,0.04416604112327023
2024-12-13 04:00:00,482.1270486111577,29.664108549753223,0.0,5.044701109932731,1010.9902846294258,0.567277675474113,0.04218561620672579
2024-12-13 05:00:00,769.920419404205,26.421200054446242,2.477332582246998,3.026681944551779,999.8282206605782,0.8871714377797114,0.008153397308189285
2024-12-13 06:00:00,671.4030971930094,33.4102603285631,3.546873809240207,6.253754127058044,1005.117872301342,0.7465777825129445,0.0808445313720746
2024-12-13 07:00:00,461.41808094786916,37.436230776679636,32.33099117048791,4.902468696313769,1014.8766786744438,0.32018885076393083,0.02895586046797475
2024-12-13 08:00:00,779.9199750866501,27.099733793149785,33.08229658526083,3.022941984268199,1012.244713590965,0.5525798817860942,0.007175228692229733
2024-12-13 09:00:00,661.4599041753219,31.197022502676884,24.860546640598,9.481853112411585,1018.7406778626214,0.5704997815377825,0.257790723887712
2024-12-13 10:00:00,762.5724237677921,32.49842555151467,32.36154345283559,5.952860333434249,1018.4132379700665,0.5727144446607443,0.0736811585013263
2024-12-13 11:00:00,725.9257683847225,32.360011354596374,17.53775880917339,4.693478893201389,1008.2887743492661,0.6297650920712048,0.02542366968785439
